city,admin_name,name,ID,address
Grottaferrata,Lazio,Osteria Al Cantuccio,905083831,Gambolò 134
Grottaferrata,Lazio,Pezzetta,905083218,Via 24 Maggio 16
Grottaferrata,Lazio,ristorante passamonti,3673360213,Chieri 129
Grottaferrata,Lazio,Squarciarelli,906466231,Grottaferrata 86
Guidonia Montecelio,Lazio,Amadeus,1207130614,Via Cristofaro Ferrari 69
Guidonia Montecelio,Lazio,Isidoro e Maria - Pizzeria Friggitoria,1327343373,Viale Roma 137
Guidonia Montecelio,Lazio,La Piramide,2594044388,Via Augusto Bordin 79
Guidonia Montecelio,Lazio,Pizzeria da Nonna Concetta,3671532797,Via Colle Nocello 62
Guidonia Montecelio,Lazio,Ristorante Cinese,2192737177,Borgoricco 152
Lanuvio,Lazio,La Meridiana,3282043162,Via Laviniense 47
Licenza,Lazio,Luisella,804321834,Licinese 77
Mandela,Lazio,Pian di Papa,1154586966,Mandela 172
Marcellina,Lazio,All' Oca e la Graticola,802375993,San Pancrazio Salentino 129
Marcellina,Lazio,Isolina,1151259035,Via Monte Grappa 65
Marcellina,Lazio,La Villetta,652433053,Santa Giustina in Colle 90
Marcellina,Lazio,Lu Grisciu,806374233,Via Maremmana Inferiore 103
Marcellina,Lazio,Pierino,652437702,Via dello Sport 75
Marcellina,Lazio,Una Montagna di Sapori,1133648559,Pompei 108
Marino,Lazio,Dar Parente,1946096344,Via Giorgio Amendola 47
Marino,Lazio,La Madre Panza,2925148056,Via Pietro Maroncelli 159
Marino,Lazio,La Torre,2417788995,Via M. Montecchi E. Trincea 62
Marino,Lazio,L'Oasi della Pizza,1946032571,Via Nettunense Vecchia 127
Montecompatri,Lazio,Azienda agricola La Collina,2397493420,Via del Piscaro 26
Montelanico,Lazio,Bar Pizzeria Taccone,2346385136,Viale Ungheria 155
Monterotondo,Lazio,Dei Leoni,1996888662,Monterotondo 81
Monterotondo,Lazio,Kotuki,1990134311,Via San Martino 112
Monterotondo,Lazio,Pizza Rotondo,1983481160,Via Adige 86
Nemi,Lazio,Il Ramo d'Oro,2467756269,Via Nemorense 175
Nemi,Lazio,La Taverna,3747772469,Via Nemorense 13
Nemi,Lazio,Specchio di Diana,2467796537,Corso Vittorio Emanuele 13
Nettuno,Lazio,Il Cantiere,922354813,Via Giovanni Paolo II 11
Palestrina,Lazio,Baficchio,570754218,Via Prenestina Nuova 161
Palestrina,Lazio,"Pizzeria """"Punto e a Capo""""",1815044986,Viale della Vittoria 19
Palombara Sabina,Lazio,Annamaria,1707475805,Via dei Martiri 191
Palombara Sabina,Lazio,L'Uliveto,1152490858,Via Maremmana Inferiore 65
Palombara Sabina,Lazio,Marube sushi,1708195832,Viale Risorgimento 183
Palombara Sabina,Lazio,Pizzeria dei Cacciatori,1935824566,Galliera 91
Pomezia,Lazio,75ml,1675864250,Via Ovidio 79
Pomezia,Lazio,Agriturismo Tonelli,1282044877,Via Cesena 107
Pomezia,Lazio,Al Colle,1345216802,Via Anchise 63
Pomezia,Lazio,Al Portico,3223209402,Via Salvo D'Acquisto 193
Pomezia,Lazio,Caffé Enea,1280747901,Macomer 36
Pomezia,Lazio,Da Gino,3223209575,Largo Padri Oblati di San Francesco di Sales 131
Pomezia,Lazio,Da Petrucci,3223209600,Via Nicolò Copernico 73
Pomezia,Lazio,Funiculi' Funicula',2880168948,Lungomare delle Sirene 381
Pomezia,Lazio,Gelateria Pinocchio,3223209444,Via Orazio 40
Pomezia,Lazio,La Bocca della Verità,3223209415,Via Salvo D'Acquisto 81
Pomezia,Lazio,La Bussola,3296252784,Lungomare delle Meduse 110
Pomezia,Lazio,La Gatta e la Volpe,3492984136,Lungomare delle Sirene 133
Pomezia,Lazio,L'Alibi,2879524004,Piazza Italia 50
Pomezia,Lazio,La mucca pazza,1345216812,Cercola 141
Pomezia,Lazio,La Perla Nera,3495215609,Via Pechino 116
Pomezia,Lazio,La Villa di Venere,2866198685,Lungomare delle Sirene 139
Pomezia,Lazio,Locanda Marchesani,1345260725,Piazza Vincenzo Bellini 13
Pomezia,Lazio,Miami Beach,3495215610,Via Capri 83
Pomezia,Lazio,O' Vesuvio,2880157804,Via Boston 5/7
Pomezia,Lazio,Pippo l'Abruzzese,1279440684,Ponte Buggianese 182
Pomezia,Lazio,Ristobar Feronia,1332070636,Via Giamaica 3
Pomezia,Lazio,Ristorante Bisteccheria Nadia,3148335191,Via dei Castelli Romani 148
Pomezia,Lazio,Ristorante Cinese Wah Pei,2866103783,Lungomare delle Sirene 552
Pomezia,Lazio,Ristorante Cinese Zhonghua,2866602173,Viale Danimarca 49
Pomezia,Lazio,Ristorante Da Schiano,2868958437,Lungomare delle Sirene 17
Pomezia,Lazio,Ristorante Giapponese Momiji,2865421853,Viale Spagna 41-43
Pomezia,Lazio,Ristorante Usini,3495247176,Viale Spagna 129
Pomezia,Lazio,Ristorante Zi Checco,2868984561,Lungomare delle Sirene 1
Pomezia,Lazio,Rocco L'Originale,3524000599,Via Odessa 58
Pomezia,Lazio,TAAF,3262128188,Via Toledo 1
Pomezia,Lazio,Tavola Calda,1746703540,Via di Campobello 148
Pomezia,Lazio,Vivarelli,2880501509,65/67/69/71/73 61
Rocca Di Papa,Lazio,Circolo Ippico del Vivaro,1900414447,Strada del Vivaro 138
Rocca Di Papa,Lazio,la foresta,856810440,Via dei Laghi 99
Rocca Di Papa,Lazio,La Locanda degli Olmi,2925267282,Viale Enrico Ferri 13
Rocca Di Papa,Lazio,NOA,2266764300,Via di Frascati 250
Roccagiovine,Lazio,Il Castagneto,804275382,Via Core Tondo 188
Roccagiovine,Lazio,La Fonte,993512289,Via della Fonte 69
Roma,Lazio,4.5,2037543070,Via Ardeatina 1696
Roma,Lazio,Acchiappafantasmi,1989714348,Via dei Cappellari 60
Roma,Lazio,Achilli Enoteca al Parlamento,2276044251,Via dei Prefetti 15
Roma,Lazio,Acqua e Farina,1572704205,Piazza Orazio Giustiniani 114
Roma,Lazio,Ad Hoc,2273939352,Via di Ripetta 43
Roma,Lazio,Agriturismo il Castoro,535326973,Via di Polline 53
Roma,Lazio,Ai Tre Scalini,264673865,Via Panisperna 251
Roma,Lazio,Akasaka,2104225978,Via Guglielmo Ciamarra 131
Roma,Lazio,Al Cavallino Bianco,1166896722,Via Emanuele Filiberto 27
Roma,Lazio,Al Chianti,3080589209,Via Ancona 14
Roma,Lazio,Al Contadino non Far Sapere,591809627,Via della Macchiarella 128
Roma,Lazio,Al Fontanone,1987147392,Gaiarine 58
Roma,Lazio,Al Forno della Soffitta,3152295200,Via Piave 65
Roma,Lazio,Alfredo,3101360995,Via del Collegio Capranica 12
Roma,Lazio,Al giardino del gatto e la volpe,1558342833,Via Buccari 20
Roma,Lazio,Al Gladiatore,1688847351,Via dei Santi Quattro 5
Roma,Lazio,Alice,3290024077,Via Tuscolana 146
Roma,Lazio,Alice Pizza,3738260327,Viale dei Quattro Venti 92
Roma,Lazio,Alla corte dei Borboni,3242378217,Castel di Sangro 180
Roma,Lazio,alla Rampa,2120584189,Piazza Mignanelli 18
Roma,Lazio,Allegro Pachino,3531834098,Via dei Crociferi 12/13
Roma,Lazio,All'oro,2276044258,Via del Vantaggio 14
Roma,Lazio,Allo sbarco di Enea,1771344167,Viale dei Romagnoli 675
Roma,Lazio,Al Musei di Massa Giulio,3101311523,Via Santamaura 5
Roma,Lazio,Al Peperoncino,259122899,369/375 142
Roma,Lazio,Al Presidente,3061568272,Via in Arcione 95
Roma,Lazio,Al Ristoro degli Angeli,2208275108,Via Luigi Orlando 2
Roma,Lazio,Al Vino al Vino,1660404815,Via dei Serpenti 91
Roma,Lazio,Amadei,2755593546,Municipio Roma IV 81
Roma,Lazio,Andrea,3825077857,Via Castelfidardo 30
Roma,Lazio,Angelino ai Fori,1536870110,Largo Corrado Ricci 40
Roma,Lazio,Anna Rita,2944385237,Via Carlo del Greco 75
Roma,Lazio,Anni '60,2895093006,Piazza di Tor Sanguigna 70
Roma,Lazio,Antica Focacceria San Francesco,2296852416,Piazza della Torretta 38
Roma,Lazio,Antica Focacceria San Francesco,2296847210,Piazza della Torretta 38
Roma,Lazio,Antica Hostaria dei Ghiottoni,1643042568,Via Petritoli 9
Roma,Lazio,Antica Pesa,2148972457,Via Garibaldi 18
Roma,Lazio,Antica Posta,1276512931,Via Ostiense 127
Roma,Lazio,Antica Trattoria Tritone,608401518,Via dei Maroniti 1
Roma,Lazio,Antico Arco,2149029061,Piazzale Aurelio 7
Roma,Lazio,Antico Caffé del Moro,3140117950,Via del Moro 28
Roma,Lazio,Antico Falcone,428925948,Via Trionfale 56
Roma,Lazio,Ape Regina,3237243952,Via di Femmina Morta 250
Roma,Lazio,Aquila nera,3696229340,49;51;53 188
Roma,Lazio,Ar Buchetto,415068115,Circonvallazione Appia 44
Roma,Lazio,Ar Grottino der Traslocatore,2648275019,Largo delle Sette Chiese 2
Roma,Lazio,Aristocampo,2147588975,Via della Scala 53
Roma,Lazio,Arlecchino,2904329586,Via del Casale Agostinelli 140
Roma,Lazio,Armando al Pantheon,2276143197,Salita de' Crescenzi 31
Roma,Lazio,aRoma Hostaria,2229542626,Via Antonio Serra 107
Roma,Lazio,Arturo all'Antica Aurelia,1685947147,Via Aurelia Antica 104
Roma,Lazio,Asian Delight,1731734008,Via Montebello 66
Roma,Lazio,Asmara,2253148965,Via Cernaia 36
Roma,Lazio,Associazione Culturale Foodball,3533642899,Via dei Cocchieri 1
Roma,Lazio,Augusto,3738996307,Piazza de' Renzi 15
Roma,Lazio,Aurora,914375331,Via di Porta Pinciana 56
Roma,Lazio,Azzurra ristopub,2143271851,Via Stanislao Cannizzaro 5/A
Roma,Lazio,Babette,2820204086,Via Margutta 1/d
Roma,Lazio,Baccano,2273987475,Campagnano di Roma 8
Roma,Lazio,Ba'Ghetto,1832969901,Via del Portico d'Ottavia 57
Roma,Lazio,Ba' Ghetto Milky,1832969900,Via del Portico d'Ottavia 2
Roma,Lazio,Baires Imperiale,2735002326,Via Cavour 315
Roma,Lazio,"Bar - Pizzeria """"Angioletto""""",2600059589,Via della Rustica 73
Roma,Lazio,Bar Pompi,3101353148,Sant’Arpino 95
Roma,Lazio,Barrio Latino,2951049488,Via Bernardino Alimena 10
Roma,Lazio,Bar Tabacchi Lotto,3654403612,Via Attilio Benigni 102
Roma,Lazio,Bella Roma,2309327098,Via Giovanni Battista Scozza 107
Roma,Lazio,Betto e Mary,2119486588,Via dei Savorgnan 99
Roma,Lazio,Bibo,3658239261,Piazza dei Santi Apostoli 58
Roma,Lazio,Binario 96,2753921831,Via Nocera Umbra 96
Roma,Lazio,BioOsteria,1601383251,Via Diego Fabbri 37
Roma,Lazio,Bir & Fud,2135162065,Via Benedetta 23
Roma,Lazio,Birreria,3061568276,Via del Lavatore 41
Roma,Lazio,Bottega Rocchi,3056184799,Via del Caravita 9
Roma,Lazio,Bro,2275922535,Sarroch 104
Roma,Lazio,Buddha Restaurant,1878560891,Piazza Umberto Elia Terracini 10
Roma,Lazio,Cacio e pepe,422019522,Piazza dei Martiri di Belfiore 2
Roma,Lazio,Caffè Balzac,538995414,Castelleone 62
Roma,Lazio,Caffè Ciampini,3830421557,Viale della Trinità dei Monti 39
Roma,Lazio,Caffè delle Arti,3832252157,Viale delle Belle Arti 134
Roma,Lazio,Caminetto,614403518,Viale dei Parioli 29
Roma,Lazio,Canonica,2399335233,Vicolo del Piede 57
Roma,Lazio,Cantine Cavour,3804675386,Via Paolo Mercuri 21
Roma,Lazio,Capperi,1822907337,Via Damiano Chiesa 29
Roma,Lazio,Carlo Menta,2411080140,Via della Lungaretta 101
Roma,Lazio,Carpe Diem,1701697568,Via Renato Fucini 9
Roma,Lazio,Ceccacci,2925209163,Via Taurasia 29
Roma,Lazio,Celestina,614403585,Viale Parioli 89
Roma,Lazio,cen sushi,3902910595,Chieri 111
Roma,Lazio,C'era una volta,962019534,Piazzale Enrico Dunant 189
Roma,Lazio,C'era una volta,1226779422,Piazzale Enrico Dunant 189
Roma,Lazio,Cesare,2276163507,Via Crescenzio 13
Roma,Lazio,Checco er Carettiere,3248374122,Via Benedetta 10
Roma,Lazio,Chinappi,2276152594,Via Augusto Valenziani 19
Roma,Lazio,Chistolini,3281223706,Via Tuscolana 969
Roma,Lazio,Chizuru,1271630981,Piazza dell'Alberone 11
Roma,Lazio,Ciak si Mangia!,1768569007,Via Braccio da Montone 142
Roma,Lazio,Ciao Bella,3163112100,Viale Bruxelles 57
Roma,Lazio,Ciccia & Bomba Ai Parioli S.R.L.,1289454934,Via Ruggero Fauro 2
Roma,Lazio,Cicubo,3061631621,Viale della Marina 26
Roma,Lazio,Cine Pizza,3302598462,Via Statilio Ottato 21
Roma,Lazio,Cipriani,1771346043,Via del Forno 113
Roma,Lazio,Ciro & Ciro,1824076020,Piazza della Maddalena 136
Roma,Lazio,Città del Cielo,2383140078,Via della Villa di Lucina 62
Roma,Lazio,Città del Drago,1358354541,Piazza Cesare Baronio 4
Roma,Lazio,Città del Gusto,1789733017,Piazza Giovanni da Verrazzano 43
Roma,Lazio,Cocomerino,1678062726,Viale Cortina d'Ampezzo 186
Roma,Lazio,Consolini,2925051759,Via Marmorata 28
Roma,Lazio,Cooperarativa Pescatori Terracina,3944206597,Via Gerolamo Cardano 22
Roma,Lazio,Cotto,2347220671,Via Torino 124
Roma,Lazio,Crispi 19,2273966987,Via Francesco Crispi 19
Roma,Lazio,Cuccurucù,1129589556,Via Capoprati 137
Roma,Lazio,Cucina Romana da Dino,619379531,Via dei Mille 131
Roma,Lazio,Da Baffo,1516670007,Piazza Federico Marcello Lante 35
Roma,Lazio,Da Candido,1480335663,Viale Angelico 130
Roma,Lazio,Da Cecere,3061568277,Via del Lavatore 34
Roma,Lazio,Da Cocco,1264387149,Circonvallazione Appia 133
Roma,Lazio,Da Danilo,1166838165,Via Petrarca 13
Roma,Lazio,Da Dante,1770622302,Municipio Roma I 30
Roma,Lazio,Da Domenico,550214749,Via del Pigneto 85
Roma,Lazio,Da Enzo,1833917665,Via dei Vascellari 29
Roma,Lazio,da Felice,1572825942,Via Mastro Giorgio 29
Roma,Lazio,da Francesco,301351789,Piazza del Fico 29
Roma,Lazio,da Garibaldi,2105507539,Via Tiberina 62
Roma,Lazio,da Gasperino er...,1307320166,Zanè 15
Roma,Lazio,Da Giggetto,1649662959,21/A - 22 13
Roma,Lazio,Da Gildo,2148765459,Via di Santa Dorotea 125
Roma,Lazio,Da Gino,1703104111,Vicolo Rosini 4
Roma,Lazio,Dakota,3056184801,Via del Seminario 111
Roma,Lazio,Dal Bolognese,621427895,Piazza del Popolo 1
Roma,Lazio,Dal Garbante,3145719320,Santo Stefano di Magra 15
Roma,Lazio,Dal Marchigiano,3413430853,Via Campo Ascolano 150
Roma,Lazio,Dal Marsicano,3078591011,Via Enrico Fermi 85
Roma,Lazio,Dal Pollarolo,1752593318,Padula 109
Roma,Lazio,Da Marcello,2551455041,Via de' Messapi 105
Roma,Lazio,da Mario,696464210,Via Litoranea 141
Roma,Lazio,Da Natalino,1760890429,Via Gaetano Butera 11
Roma,Lazio,Da Noi,3762462886,Via Marco Valerio Corvo 134
Roma,Lazio,Dar filettaro a Santa Barbara,257355946,Largo dei Librari 88
Roma,Lazio,da Riccardo,1273448285,Vicolo dell'Annunziatella 60
Roma,Lazio,Dar Poeta,2244858179,Vicolo del Bologna 45
Roma,Lazio,da Vittorio,2925063150,Via di San Cosimato 14
Roma,Lazio,Dino e Toni,1731714248,Via Leone IV 88
Roma,Lazio,Dino Express,2262736530,Via Tacito 80
Roma,Lazio,Ditirambo,2267113047,Piazza della Cancelleria 74/75
Roma,Lazio,Ditta Trinchetti,3829704757,Via della Lungaretta 116
Roma,Lazio,Dom,2943444651,Via di Vermicino 151
Roma,Lazio,Domenico dal 1968,2276170274,Via Satrico 23/25
Roma,Lazio,Eat and Go,945460849,Montepulciano 144
Roma,Lazio,Edy,2513865318,Vicolo del Babuino 4
Roma,Lazio,el dorado,1701635922,Viale Gino Cervi 14
Roma,Lazio,Elle,2244906913,Via Vittorio Veneto 81
Roma,Lazio,El Patio,1323641460,Via Casilina 1108
Roma,Lazio,El Pueblo,3153870220,Via Giacinto de Vecchi Pieralice 34
Roma,Lazio,El tio Pepe,3673160217,Largo Spartaco 22
Roma,Lazio,EnOsteria,2120597861,Via di Capo le Case 31
Roma,Lazio,Enoteca Barberini,3512103334,Via del Tritone 123
Roma,Lazio,Enoteca Cavour 313,1660412593,Via Cavour 313
Roma,Lazio,Enoteca Provincia Romana,1997317558,Foro Traiano 82-84
Roma,Lazio,Esperia,2201468654,Ottavia 189
Roma,Lazio,Est Est Est !,1479450328,Via Genova 32
Roma,Lazio,Fantasy,1926196447,Via Volturno 146
Roma,Lazio,Fantasy Pizza,2051165950,Via Arturo Evans 28
Roma,Lazio,Fashion Wok,2145138855,Via Tuscolana 66
Roma,Lazio,Feida,1723940961,Via Vespasiano 54
Roma,Lazio,Ferro e ghisa,3268321161,Circonvallazione Cornelia 11
Roma,Lazio,Fiaschetteria Marini,3824935160,Via Raffaele Cadorna 9
Roma,Lazio,Flavio al Velavevodetto,2828718765,Via di Monte Testaccio 97
Roma,Lazio,florian's,1995951741,Via dei Mille 178
Roma,Lazio,Foodoo,2353415417,Viale delle Medaglie d'Oro 342
Roma,Lazio,Frascati,3781268651,Roma Capitale 24
Roma,Lazio,Frontoni & Frontoni,3242723305,Circonvallazione Gianicolense 145
Roma,Lazio,Fu Du,3606984622,San Marco Evangelista 182
Roma,Lazio,Gaetano Costa,2276187118,Via Sicilia 45
Roma,Lazio,Galilei,1166895601,Via Galilei 171
Roma,Lazio,Gavius,2622617426,Viale dell'Oceano Pacifico 153
Roma,Lazio,Gemma Alla Lupa,3996369565,Via Marghera 147
Roma,Lazio,Ginger,2273951353,Via Borgognona 43/44
Roma,Lazio,Gino e Pietro,3218958171,Via del Governo Vecchio 106
Roma,Lazio,Girasole,767940527,Via dei Minatori 23
Roma,Lazio,Giselda,3891553267,Viale di Trastevere 52
Roma,Lazio,Giuda Ballerino,3518111285,Largo Appio Claudio 346
Roma,Lazio,Glass Hostaria,2138746280,Vicolo del Cinque 58
Roma,Lazio,Gli Orti di Roma,3736630855,Melissano 7
Roma,Lazio,Gli Sfizi dei Vizi,3105337400,Via Ostiense 189
Roma,Lazio,Good Good pizzeria,2050549471,Via Latina 103
Roma,Lazio,Gran Caffe Martini & Rossi,1688847325,Colosseo/Salvi N. 5
Roma,Lazio,Grande Rubino,3693023670,Via Marmorata 179
Roma,Lazio,Grandma Bistrot,2156864533,Via dei Corneli 25/27
Roma,Lazio,Grazia Deledda,1061839229,Via di Sacco Pastore 137
Roma,Lazio,Grazia & Graziella,3152286168,Largo Maria Domenica Fumasoni Biondi 5
Roma,Lazio,Gregory's Live Jazz & Dinner Club,2244914145,Via Gregoriana 54
Roma,Lazio,Gusto,2112507917,Via Leonardo da Vinci 126
Roma,Lazio,Gusto Osteria,2112507916,Villacidro 77
Roma,Lazio,Gustosando,280586700,Via Accursio 140
Roma,Lazio,Hang Zhou,252601050,Via Principe Eugenio 82
Roma,Lazio,Hang Zhou,513676455,Via Principe Eugenio 82
Roma,Lazio,Hao Hao,3061631625,Viale della Marina 47
Roma,Lazio,Happy Hours,1437383656,Via dei Monti Tiburtini 604
Roma,Lazio,Heben,2192567046,Via di Donna Olimpia 250
Roma,Lazio,Hokkaido,3575003304,Via del Castro Pretorio 10
Roma,Lazio,Holiday,2201468655,Via Cesare Balbo 109
Roma,Lazio,Hong Fan Tian,2171768722,Via della Pisana 230
Roma,Lazio,Hong Yang,3587989236,Via Fontanellato 55
Roma,Lazio,Hostaria Cannavota,2611978494,Piazza di San Giovanni in Laterano 20
Roma,Lazio,Hostaria da Gasparone,1987074462,Via in Arcione 91
Roma,Lazio,Hostaria da Pietro,2509259493,Via di Gesù e Maria 18
Roma,Lazio,Hostaria Isidoro Al Colosseo,1530298843,Via di San Giovanni in Laterano 93
Roma,Lazio,Hostaria l'Orso 80,1261077845,Oderzo 56
Roma,Lazio,Hostaria Menenio Agrippa,2992536278,631/633 129
Roma,Lazio,Hostaria Mimì e Cocò,1759856898,Via Pesaro 156
Roma,Lazio,Hua Da,2028092451,Via Bartolo da Sassoferrato 20
Roma,Lazio,I Cavalieri,1832886714,Via Monte Giberto 155
Roma,Lazio,I clementini,1998779872,Via di San Giovanni in Laterano 106
Roma,Lazio,I fritti de Sora Milvia,2053202477,Via Cassia 4
Roma,Lazio,I Gerani da Peppe,3729254497,Via della Pisana 192
Roma,Lazio,Il Baffetto,550325597,Via del Governo Vecchio 114
Roma,Lazio,Il bar sotto al mare,761714990,Via La Goletta 148
Roma,Lazio,Il bucatino,1535130844,Via Luca della Robbia 129
Roma,Lazio,Il Capriolo,2808736549,Via delle Vestali 37/43
Roma,Lazio,Il Casale,2527262034,Via Flaminia 168
Roma,Lazio,IL Cavallino,2086315542,Via della Magliana 45
Roma,Lazio,Il cavalluccio marino,2580279567,Via Antonino Pagliaro 19
Roma,Lazio,Il Chianti Vineria,1988966799,Vicolo Scavolino 119
Roma,Lazio,Il Chiodo Fisso,1005234915,Via della Balduina 12
Roma,Lazio,il Condottiero,1584897508,Via Donato Menichella 125
Roma,Lazio,Il Conte di Montecristo,2138756992,Vicolo del Bologna 87;89
Roma,Lazio,Il Convivio,2274383598,Vicolo dei Soldati 31
Roma,Lazio,il Corallo,2347178349,Via del Corallo 188
Roma,Lazio,Il corvaccio 2,2905474042,Caravaggio 101
Roma,Lazio,Il dragone d'oro,3324218803,Via Ogliastra 10
Roma,Lazio,Il Fiorentino,1759856899,Via del Pigneto 87
Roma,Lazio,Il Girasole,2445657259,Via Tavagnasco 79
Roma,Lazio,Il Goccetto,2773352696,Via dei Banchi Vecchi 14
Roma,Lazio,Il Grano,3836415157,Via degli Equi 39
Roma,Lazio,Il Grottino,1437052637,Via Orvieto 104
Roma,Lazio,Il Lucano,3997755067,Via di Torre Argentina 130
Roma,Lazio,Il Maggiolino,3528824524,Via Alessandro Cruto 9
Roma,Lazio,il mare della cina,1403441756,Via Climene 101
Roma,Lazio,Il Miraggio,1253159209,Vicolo Sciarra 59
Roma,Lazio,Il monumento,1771344969,Piazza Ravenna 6
Roma,Lazio,Il Mozzicone,2536135653,Borgo Pio 180
Roma,Lazio,Il Pagliaccio,2274401568,Via dei Banchi Vecchi 129A
Roma,Lazio,Il Pastificio,2322986820,Via Tiburtina 196
Roma,Lazio,Il peperoncino dispettoso,1436645559,Via Svetonio 182
Roma,Lazio,Il Podista,1552809998,224-226 163
Roma,Lazio,Il ponte della ranocchia,1264387098,Circonvallazione Appia 143
Roma,Lazio,Il Portico,1987682661,Via del Portico d'Ottavia 149
Roma,Lazio,Il Pozzo dei Desideri,3577359551,Vicolo dei Modelli 60
Roma,Lazio,Il Principe,385024557,Via del Castello 84
Roma,Lazio,Il Ragioniere,2168101535,Via Gerardo Mercatore 7
Roma,Lazio,Il Sanlorenzo,2267127838,Via dei Chiavari 4/5
Roma,Lazio,Il Tempio di Apollo,936858731,Via Agella 36
Roma,Lazio,Il Torchio Sardo,1272593095,Via Fabio Numerio 30
Roma,Lazio,Il Trentino,538989796,Cecchina 111
Roma,Lazio,Il Vascello dai Sardi,2604848133,Cellamare 86
Roma,Lazio,Il Vicoletto,2857763038,Viale dei Promontori 166
Roma,Lazio,inofficina,3896111387,Via Mesula 12
Roma,Lazio,International Café,1134598825,Via Venezia 98
Roma,Lazio,Intingo,2147596129,Vicolo della Scala 3
Roma,Lazio,I Porchettoni der Pigneto,1391612171,Via del Pigneto 68
Roma,Lazio,Ippokrates,1545965950,Via Piave 20
Roma,Lazio,I Quattro Mori,1559435023,Via di Santa Maria alle Fornaci 8
Roma,Lazio,Isola della Pizza,3178411665,Via degli Scipioni 45
Roma,Lazio,I Tre Fratelli,734783847,Piazza Giovanni da Triora 194
Roma,Lazio,I Vicini Bistrot,3997755065,Via di Torre Argentina 70
Roma,Lazio,Ivo a Trastevere,2959462937,Via di San Francesco a Ripa 158
Roma,Lazio,Jaipur,2269519020,Via di San Francesco a Ripa 56
Roma,Lazio,Kabab,917102811,Via di Grottarossa 52
Roma,Lazio,Kabir Fast Food,1589901714,Trecate 151
Roma,Lazio,Kiki's Kitchen,2140862140,Via Beniamino Franklin 9
Roma,Lazio,King Sushi Wok,3210638053,Via Beverino 6
Roma,Lazio,Kuriya,2925128243,Via Arenula 48;49
Roma,Lazio,Kyo,500173838,Via Giacomo Matteotti 199
Roma,Lazio,La Base,3809848207,Via Cavour 268
Roma,Lazio,Laboratorio 3,2311230378,Via di Pietralata 160
Roma,Lazio,La Buzzicona,3455608835,Via dei Pescatori 27
Roma,Lazio,La Cacciarella,2311279103,Via di Casal Bruciato 11
Roma,Lazio,La Cantina Galeone,1686028633,Piazza di San Cosimato 145
Roma,Lazio,La Capitale,1140205299,Via Otranto 15
Roma,Lazio,La Capitale Cinese,3940791815,Largo Appio Claudio 364
Roma,Lazio,La Caraffa,512684024,Via Giovanni Villani 44
Roma,Lazio,La Carovana Pazza,3907318857,Via Marforio 3
Roma,Lazio,La Cascina,2938753246,Via delle Capannelle 223
Roma,Lazio,La Casetta,2666286143,Via Famiano Nardini 3
Roma,Lazio,La ciurma del pescatore,307961799,Via dei Genovesi 31
